
0.000194 1.002309
0.000170 1.001555
0.000172 1.001961
0.000179 1.002226
0.003287 1.005888
0.000235 1.002226
0.000153 1.002207
0.000177 1.003115
0.000163 1.001895

0.000166 1.002045
0.000165 1.002029
0.000182 1.001808
0.000194 1.002385
0.000156 1.002617
0.000194 1.001972

0.000182 1.002257
0.000175 1.001572
0.000183 1.001654
0.000201 1.001954
0.000141 1.002074
0.000186 1.001571
0.000196 1.001853
0.001002 1.005387
0.000228 1.002171
0.000177 1.001943
0.000182 1.001756
0.000163 1.001972
0.000186 1.001553
0.000188 1.002064
0.000159 1.001672
0.000176 1.001841
0.000195 1.001772
0.000201 1.001930
0.000182 1.001904
0.000168 1.002108
0.000172 1.002398
0.000176 1.002148
0.000160 1.001523
0.000219 1.001794
0.000207 1.001833
0.000212 1.002078
0.000184 1.002063
0.004728 1.007231
0.000227 1.001668
0.000210 1.001984
0.000202 1.002070
0.000188 1.002237


0.000163 1.001843
0.000160 1.002406
0.000210 1.002381
0.005207 1.006336
0.000221 1.001727
0.000186 1.002428
0.000182 1.002919
0.000187 1.002016
0.004207 0.998149
0.000228 1.001596
0.000180 1.001797
0.000179 1.002197
0.000175 1.001554
0.000194 1.001918
0.000172 1.002140
0.000176 1.001826
0.000129 1.002006
0.000183 1.002282
0.000165 1.001478

0.000187 1.001731
0.000188 1.003088
0.000171 1.001974


0.000185 1.002163
0.000173 1.001930
0.000182 1.001480
0.003896 1.006514
0.000139 1.002227
0.000170 1.001942
0.000167 1.002475
0.000176 1.002171
0.000196 1.003247
0.000236 1.003542
0.000175 1.002253
0.000193 1.001964
0.000203 1.003168
0.000179 1.011163

0.000199 1.001841
0.000186 1.002301
0.000153 1.002364
0.001800 1.005343
0.000195 1.002687

0.000185 1.001788
0.000178 1.001857

0.000197 1.002863
0.000182 1.002111
0.000162 1.002030

0.004047 1.006405

0.000158 1.001909
0.000169 1.001983
0.000177 1.001992
0.002018 1.005383
0.000201 1.003492
0.000184 1.002302
0.000156 1.002013
0.000193 1.002350
0.000181 1.004630
0.002234 1.003375
0.000177 1.002461
0.000165 1.003474
0.000178 1.001968
0.000180 1.007416
0.000155 1.002324
0.000172 1.001815

0.000152 1.001946
0.004891 1.008375
0.003345 1.005441
0.000257 1.002511
0.000161 1.001821
0.000191 1.001687
0.000827 1.004443
0.000186 1.002729
0.000164 1.001918

0.000143 1.002146
0.000169 1.006055
0.000155 1.002979
0.000176 1.001794
0.000166 1.001894
0.000183 1.002499
0.000184 1.001597

0.000175 1.001910
0.000168 1.002440
0.000159 1.002164
0.000170 1.004383
0.000190 1.003554
0.000125 1.001960
0.000180 1.002208
0.000186 1.001838
0.000162 1.001673
0.000251 1.001668
0.000155 1.001543
0.000179 1.001553
0.000160 1.002004
0.005044 1.007338

0.000175 1.002067
0.000184 1.002130
0.000179 1.002414
0.006062 1.003479
0.000175 1.002560
0.000192 1.001786
0.000197 1.002377
0.000233 1.002412
0.000164 1.001689
0.000207 1.001795
0.000171 1.004024
0.000161 1.001674
0.000190 1.002275

0.000125 1.002036
0.000169 1.002294
0.000174 1.002647
0.000182 1.001694
0.002672 1.003441
0.000161 1.001915
0.000207 1.001471
0.000167 1.002083
0.000174 1.002236
0.000187 1.007104

0.000174 1.002310
0.000176 1.003162
0.000182 1.003121
0.000175 1.001707
0.003620 1.005311
0.000182 1.001654
0.000170 1.002224
0.000171 1.003167
0.005257 1.005362

0.000180 1.001633
0.000187 1.002337
0.000158 1.001533
0.000212 1.007341
0.002525 1.007367

0.000200 1.002482
0.000155 1.002742
0.003016 1.003366
0.000164 1.001800
0.000192 1.001743
0.000170 1.001884
0.000176 1.002360
0.006421 1.004483
0.000226 1.001649
0.000162 1.001732

0.000172 1.001730
0.000175 1.006315
0.001501 1.003448
0.000185 1.001867

0.000163 1.001726
0.002188 0.999469
0.000253 1.002614
0.000191 1.002014
0.000174 1.002353
0.000178 1.001720
0.001811 1.008116
0.000210 1.002226

0.000196 1.001782
0.000191 1.002197
0.000177 1.002454

0.000175 1.001799

0.000201 1.001683

0.002234 1.002417
0.000191 1.001670

0.000197 1.002383
0.000268 1.002661
0.000316 1.002318
0.000175 1.002436
0.000215 1.002718
0.000174 1.001985
0.000176 1.007395

0.000180 1.001712
0.000169 1.001957

0.000174 1.001985
0.000190 1.002174
0.000167 1.003200
0.000180 1.002143
0.004819 1.007521
0.000182 1.001862
0.000168 1.002091
0.000151 1.002707
0.000206 1.002334

0.000237 1.001904
0.000198 1.002664
0.000173 1.002276
0.000186 1.002365
0.000167 1.001577
0.000175 1.002208
0.000177 1.001706
0.000175 1.002101
0.000179 1.001876
0.001957 1.003509
0.005274 1.002354
0.000132 1.001999
0.000168 1.002123
0.000190 1.005171
0.000196 1.001528
0.000184 1.001938
0.000175 1.003213
0.000174 1.001777
0.000172 1.002433
0.002655 1.004347
0.000249 1.002035
0.000180 1.001732
0.000145 1.002102
0.000181 1.002381
0.000186 1.007018
0.000191 1.001944
0.000185 1.001821

0.000178 1.001543
0.000193 1.001639
0.000211 1.001669
0.000177 1.001828

0.000182 1.001700
0.003734 1.007003
0.000174 1.001875
0.000189 1.001824

0.000194 1.002390
0.000168 1.001692
0.000450 1.003463

0.000180 1.002500
