

0.000214 1.001496
0.004883 1.003097
0.000226 1.001511
0.000179 1.001745

0.000190 1.001857
0.001596 1.004960
0.000182 1.001720
0.000160 1.002078
0.000218 1.002515

0.000346 1.006337
0.001220 1.001928

0.000298 1.002284
0.000191 1.002311
0.000216 1.002237
0.000167 1.001222
0.000207 1.002500
0.000167 1.001832
0.000197 1.002160
0.000186 1.003160

0.000186 1.001476
0.000144 1.001984
0.000293 1.002196
0.006088 1.003063
0.000374 1.001983

0.002204 1.005096
0.005302 1.001829
0.000140 1.001994



0.000136 1.002134
0.000200 1.001250

0.001948 1.004849
0.006370 1.005869
0.000225 1.002032
0.000145 1.001598
0.000140 1.001931
0.005275 1.004871
0.000145 1.001604
0.000223 1.001495

0.000148 1.001924


0.000168 1.002001




0.000152 1.002040
0.000145 1.001712

0.000338 1.002185

0.000308 1.001299
0.000134 1.001307
0.000139 1.001598

0.000212 1.001336





0.000146 1.001949
0.000151 1.001668

0.000263 1.002783
0.000154 1.002048
0.000145 1.001985
0.000147 1.001764



0.000312 1.001541



0.006333 1.001834

0.000300 1.002151



0.000177 1.001291
0.000199 1.001340
0.000195 1.001246
0.000194 1.002150
0.000202 1.001405
0.000184 1.001883
0.000197 1.001910
0.004534 1.006055
0.000194 1.001419
0.000138 1.001521

0.000206 1.002148

0.000204 1.002061
0.000189 1.001330
0.000185 1.001263
0.000184 1.001625
0.001000 1.004945
0.000252 1.001646
0.000209 1.002135
0.000190 1.001298
0.000184 1.001226

0.000232 1.002200
0.000182 1.001402
0.000185 1.001371
0.000204 1.001701
0.002220 1.003908
0.000183 1.002112
0.000167 1.001427
0.000215 1.001728
0.000181 1.001651
0.000596 1.005998
0.000239 1.001819
0.000190 1.001646
0.000203 1.001373
0.000193 1.001740
0.002135 1.003945
0.000239 1.001685
0.000188 1.001214
0.000212 1.001740

0.000377 1.002031
0.000213 1.001522
0.000238 1.001631
0.000177 1.001486
0.001064 1.005951
0.000197 1.001887
0.000175 1.001458
0.000189 1.001723
0.000174 1.001208
0.000199 1.001498
0.000178 1.001527
0.000174 1.001891

0.000619 1.004972
0.000209 1.001541

0.000170 1.001609
0.000164 1.001892
0.000360 1.004932
0.000192 1.002019
0.000188 1.001994
0.000191 1.001457
0.002743 1.005861
0.000241 1.001140
0.000188 1.001766
0.000196 1.001843

0.014513 0.995078
0.000206 1.001424
0.000181 1.001793
0.000193 1.001776
0.000156 1.001184
0.004128 1.003839
0.000216 1.002007
0.000189 1.001566
0.000188 1.001840
0.000206 1.001306
0.000179 1.001560
0.000198 1.001356
0.000179 1.001460
0.000223 1.002053

0.000201 1.005989
0.000160 1.001920
0.000198 1.001326
0.000204 1.001391
0.002720 1.005864
0.000135 1.001603

