0.000175 1.002041

0.000156 1.001768
0.003369 1.003912
0.000167 1.001321


0.000173 1.001951
0.000282 1.001664

0.000172 1.001400
0.000177 1.001787
0.000184 1.001564
0.000202 1.001201
0.000188 1.001445
0.000176 1.002173
0.000160 1.001617



0.000210 1.001645
0.000142 1.001512
0.000123 1.001654


0.000149 1.001270


0.003969 1.004929
0.002552 1.004881
0.000144 1.001098



0.000227 1.001826
0.000182 1.001320
0.000164 1.001785


0.000219 1.001242
0.000185 1.001836
0.000182 1.001441
0.000146 1.005516

0.000194 1.001530



0.000138 1.002462

0.000136 1.001608
0.000123 1.001235



0.000131 1.001691
0.000145 1.001817
0.000147 1.001604
0.004085 1.006894
0.000302 1.001859

0.000174 1.001957


0.000285 1.001782

0.000098 1.001632



0.000145 1.001536

0.000173 1.002114

0.000170 1.001164




0.000193 1.002330
0.000226 1.001931
0.000203 1.001733
0.000121 1.001396


0.003655 1.003859
0.000133 1.001227


0.000161 1.008201
0.000133 1.001529

0.000125 1.001726
0.000771 1.009015
0.000135 1.001449
0.000141 1.001503




0.000139 1.001324

0.000609 1.002446




0.000143 1.001598

0.000196 1.001623






0.000201 1.001690

0.000162 1.001207
0.002240 1.001892
0.000139 1.002101



0.000136 1.001689

0.000136 1.001621


0.000162 1.001997
0.000187 1.001811
0.000188 1.001591



0.000155 1.001286
0.000153 1.001481

0.002563 1.007945

0.000135 1.001206
0.000141 1.001629
0.000305 1.002112


0.000199 1.001162
0.000210 1.001940
0.000167 1.001411
0.000950 1.012981
0.000175 1.001512
0.000141 1.001178



0.000145 1.001529




0.000145 1.001269






0.000156 1.001175


0.006481 1.005878

0.000132 1.001273


0.000254 1.001514
0.000135 1.001242
0.000145 1.001600


0.000151 1.001003
0.000128 1.001935


