
0.000327 1.001719
0.000179 1.001390
0.000297 1.001921
0.000228 1.001418
0.000175 1.002168
0.000187 1.001560
0.000305 1.002277
0.004040 1.003879
0.004381 1.004053
0.000164 1.002502
0.000196 1.002087
0.000184 1.001560
0.000191 1.006835
0.000235 1.001629
0.000314 1.002592
0.000182 1.001345

0.001547 1.005942
0.000166 1.002143
0.000227 1.001815
0.000303 1.001909
0.000318 1.001643
0.000168 1.001306
0.000209 1.002142
0.000180 1.001626
0.000181 1.001770

0.000352 1.002888
0.000140 1.001366
0.000194 1.001376
0.000191 1.001356
0.000325 1.001702
0.000181 1.001391
0.000318 1.001692
0.000181 1.002145
0.000218 1.001961
0.000186 1.001284
0.000992 1.003957
0.000308 1.002032

0.000294 1.001940
0.000204 1.001142

0.000148 1.001290
0.000328 1.002025
0.000182 1.001162
0.000199 1.002965
0.003472 1.005904
0.000190 1.001408
0.000184 1.001669

0.000295 1.002663
0.000244 1.001234
0.000187 1.002155
0.000206 1.001951
0.000173 1.002269
0.000152 1.005104
0.000209 1.001286
0.000187 1.001492
0.000202 1.001860

0.000204 1.001399
0.000258 1.002346
0.000187 1.001996
0.001125 1.005931
0.000207 1.001263
0.000203 1.002096
0.000173 1.001639
0.000205 1.001352

0.000142 1.001551
0.000180 1.002220
0.000320 1.001572
0.000204 1.003964
0.000218 1.001284
0.000202 1.001860
0.000187 1.001499
0.000196 1.001594
0.000252 1.001401
0.000193 1.001151

0.000293 1.001231
0.000208 1.001359
0.000212 1.001937

0.000184 1.002082
0.001013 1.003939
0.000255 1.001221
0.000185 1.001527
0.000183 1.002236
0.000201 1.001837
0.004177 1.002092
0.000174 1.002129

0.000313 1.002542
0.000168 1.001645
0.003584 1.003955
0.000325 1.002883
0.000196 1.002074
0.000173 1.001939
0.000181 1.004083

0.000346 1.001686
0.000178 1.002004
0.000206 1.001386
0.000326 1.003976
0.002188 1.000140
0.000340 1.001630
0.000139 1.001406
0.000206 1.001264

0.000758 1.003959
0.000187 1.001515
0.000144 1.001857

0.000297 1.001952

0.005174 1.004055
0.000146 1.001231
0.000135 1.001751
0.000300 1.002089

0.000149 1.001381


0.000146 1.001615

0.000216 1.001497
0.000152 1.001249



0.009248 1.005072
0.000192 1.002051

0.000139 1.001532
0.000256 1.001358
0.000180 1.002185

0.000144 1.001639
0.000197 1.001475
0.001872 1.006865
0.000148 1.001219
0.000198 1.001287




0.000147 1.001271



0.000263 1.001604
0.000147 1.001992
0.000141 1.001206
0.000185 1.001731
0.002834 1.004823

0.000156 1.001371

0.000156 1.008491

0.000146 1.001456



0.007237 1.006073
0.000170 1.001425



