
0.000201 1.001484
0.001715 1.005003
0.000268 1.002116
0.000171 1.002288
0.000260 1.001250
0.000171 1.001849

0.000277 1.002247
0.000210 1.001306
0.000177 1.001433
0.000311 1.002426
0.003793 1.006914
0.000197 1.001321
0.000209 1.001285
0.000196 1.001876
0.004146 1.006961
0.003603 1.002856
0.000205 1.001507
0.000279 1.001998
0.000204 1.002532
0.004669 1.003871

0.000205 1.001968
0.000139 1.001776


0.000181 1.002261



0.001722 1.010916
0.005602 1.005069

0.000189 1.001846
0.000305 1.001973

0.000193 1.001581




0.000201 1.001362



0.000188 1.001548
0.000138 1.001559



0.000139 1.001178
0.000199 1.001598


0.005867 1.006830

0.000152 1.001688

0.000132 1.001346
0.000155 1.001440

0.000196 1.001578
0.000199 1.002508
0.005950 1.002897

0.000131 1.001359

0.000191 1.002034

0.003556 1.005853

0.000173 1.002143
0.000309 1.002560
0.000161 1.005083

0.000189 1.001291
0.000259 1.001517
0.000194 1.002443
0.001632 1.006933
0.004296 1.001861

0.000200 1.001482
0.000188 1.001968
0.000116 1.006131
0.000235 1.001695
0.000167 1.001666
0.000199 1.001783
0.000175 1.001528
0.000236 1.001486
0.000196 1.002043
0.000184 1.002108
0.000178 1.001602
0.000166 1.007066

0.000169 1.001924
0.000175 1.002674
0.000196 1.001199

0.000191 1.001346
0.000182 1.001454
0.000196 1.002033
0.000207 1.001041
0.000317 1.004200
0.000172 1.002508

0.000188 1.001855
0.003752 1.002882
0.000219 1.001212
0.000209 1.002145
0.000201 1.001331
0.000173 1.001152
0.003642 1.003930
0.000239 1.001650
0.000188 1.001518


0.000187 1.001250
0.000287 1.001764

0.000132 1.001741



0.000144 1.001664
0.000215 1.002007


0.000369 1.001700
0.000215 1.002043

0.000298 1.001954

0.000286 1.001711
0.000140 1.001130
0.000131 1.001161
0.000297 1.002437

0.000223 1.001205
0.000139 1.002111





0.000139 1.001167
0.000117 1.001661
0.000128 1.001408
0.000306 1.001887
0.000138 1.001400
0.000312 1.001860

0.000165 1.010093
0.006395 1.005929
0.000228 1.002489
0.000144 1.001701



0.006521 1.005929

0.000153 1.001638


0.000284 1.001542
0.000136 1.001708


0.002000 1.007931

0.000295 1.001837



0.004511 1.002859



0.001860 1.004977
0.000197 1.001937
0.000142 1.001543



0.000148 1.001897
0.000159 1.001784


0.000143 1.001950
0.000152 1.001719


0.003519 1.001989

0.000177 1.001094


0.004537 1.006858
0.000134 1.002354

0.000168 1.001154

0.006409 1.005926
0.000207 1.001301

0.000198 1.001893
0.004108 1.006033
0.000170 1.001225
0.000176 1.001216
0.000311 1.001569
0.000160 1.001297
0.000217 1.001808
0.000245 1.002312


0.001168 1.007924
0.000237 1.001598
0.000168 1.001773
0.000302 1.001158
0.000159 1.001333

0.000313 1.001749
0.000140 1.002623



0.002269 1.001973
0.000173 1.001151

0.000134 1.001655

0.000238 1.001498
0.000125 1.001200



0.000284 1.001627
0.000299 1.001834



0.000308 1.001493
0.000169 1.002017
0.000216 1.001856



0.000140 1.001604
0.000335 1.001651
0.000156 1.001204

0.000243 1.001720
0.000136 1.001226

0.000162 1.001470


0.000136 1.001911
0.000134 1.001622
0.000152 1.001527

0.000217 1.001522



0.000130 1.001371
0.000145 1.001231
0.000194 1.001944
0.000326 1.002320


0.000266 1.002534
0.000134 1.001357
0.000138 1.001680


0.000222 1.001829
0.000149 1.002102
0.000143 1.001659

0.003862 1.007904
0.000163 1.001588
0.000203 1.002099



0.006314 1.003841
0.000144 1.001079
0.000143 1.001815

0.000122 1.009472
0.000144 1.001253

0.000164 1.001524

0.000194 1.001874
0.000148 1.001262


0.002714 1.001929
0.006535 1.005941
0.000130 1.001296
0.000195 1.001520

0.000118 1.001613
0.000277 1.001569
0.000202 1.001590


0.002092 1.004859

0.000137 1.001263
0.000127 1.001229

